1788,20242,서강동,3133,1984,1149,0,533,769,751,619,461,0,260,460,502,415,347,0,273,309,249,204,114,2025-03-17 15:49:52
1789,20242,염리동,1815,1219,596,6,352,412,370,399,276,2,177,281,281,281,197,4,175,131,89,118,79,2025-03-17 15:49:52
1790,20242,성산1동,4919,3264,1655,0,617,1031,1131,967,1173,0,307,641,718,672,926,0,310,390,413,295,247,2025-03-17 15:49:52
1791,20242,공항동,3909,2051,1858,0,652,1297,1078,767,115,0,151,538,630,636,96,0,501,759,448,131,19,2025-03-17 15:49:52
1792,20242,목5동,11086,6747,4339,34,1799,2869,2683,2324,1377,17,829,1728,1695,1522,956,17,970,1141,988,802,421,2025-03-17 15:49:52
1793,20242,발산1동,5632,3305,2327,0,288,798,1537,1890,1119,0,113,401,738,1109,944,0,175,397,799,781,175,2025-03-17 15:49:52
1794,20242,화곡3동,2590,1598,992,0,361,621,662,596,350,0,194,413,403,337,251,0,167,208,259,259,99,2025-03-17 15:49:52
1795,20242,구로3동,57713,37866,19847,191,12001,19470,14636,7163,4252,128,6068,12921,10322,5006,3421,63,5933,6549,4314,2157,831,2025-03-17 15:49:52
1796,20242,시흥5동,978,605,373,0,118,240,269,208,143,0,63,167,167,106,102,0,55,73,102,102,41,2025-03-17 15:49:52
1797,20242,도림동,473,342,131,0,10,71,127,143,122,0,0,50,91,100,101,0,10,21,36,43,21,2025-03-17 15:49:52
1798,20242,영등포본동,2560,1468,1092,0,349,644,673,631,263,0,141,328,387,400,212,0,208,316,286,231,51,2025-03-17 15:49:52
1799,20242,상도3동,652,392,260,0,24,130,195,158,145,0,15,99,122,79,77,0,9,31,73,79,68,2025-03-17 15:49:52
1800,20242,신림동,1202,725,477,0,58,167,305,287,385,0,8,87,165,165,300,0,50,80,140,122,85,2025-03-17 15:49:52
1801,20242,남현동,3437,2290,1147,0,575,866,934,679,383,0,317,588,658,448,279,0,258,278,276,231,104,2025-03-17 15:49:52
1802,20242,내곡동,1190,776,414,0,170,247,252,257,264,0,120,180,172,149,155,0,50,67,80,108,109,2025-03-17 15:49:52
1803,20242,청룡동,3423,1885,1538,0,555,986,828,789,265,0,211,504,458,517,195,0,344,482,370,272,70,2025-03-17 15:49:52
1804,20242,중앙동,1013,462,551,0,104,178,235,302,194,0,35,87,108,140,92,0,69,91,127,162,102,2025-03-17 15:49:53
1805,20242,서초3동,55705,33079,22626,10,9598,16715,14298,10172,4912,0,4061,9736,9137,6627,3518,10,5537,6979,5161,3545,1394,2025-03-17 15:49:53
1806,20242,반포2동,2380,1418,962,4,400,739,618,399,220,2,175,447,398,241,155,2,225,292,220,158,65,2025-03-17 15:49:53
1807,20242,세곡동,224,142,82,0,4,36,45,75,64,0,1,19,28,47,47,0,3,17,17,28,17,2025-03-17 15:49:53
1808,20242,수서동,15898,8389,7509,16,2265,4281,4274,3160,1902,9,1013,2302,2241,1682,1142,7,1252,1979,2033,1478,760,2025-03-17 15:49:53
1809,20242,천호2동,2423,1262,1161,0,249,529,629,591,425,0,90,243,312,295,322,0,159,286,317,296,103,2025-03-17 15:49:53
1810,20242,상일동,1339,678,661,0,197,302,328,352,160,0,71,151,196,159,101,0,126,151,132,193,59,2025-03-17 15:49:53
1811,20242,잠실2동,3642,2426,1216,2,699,1057,956,727,201,2,438,742,649,478,117,0,261,315,307,249,84,2025-03-17 15:49:53
1812,20243,종로5·6가동,18119,11326,6793,400,4275,5242,4463,2757,982,76,1772,3372,3267,2139,700,324,2503,1870,1196,618,282,2025-03-17 15:49:53
1813,20243,다산동,5954,3783,2171,0,1053,1917,1452,1038,494,0,433,1319,1023,638,370,0,620,598,429,400,124,2025-03-17 15:49:53
1814,20243,보광동,316,168,148,0,31,66,98,87,34,0,0,31,53,53,31,0,31,35,45,34,3,2025-03-17 15:49:53
1815,20243,부암동,1055,591,464,0,177,310,291,201,76,0,70,172,165,126,58,0,107,138,126,75,18,2025-03-17 15:49:53
1816,20243,회현동,85852,53079,32773,161,16113,30338,23534,12471,3235,32,7524,18100,15335,9829,2259,129,8589,12238,8199,2642,976,2025-03-17 15:49:53
1817,20243,효창동,1148,663,485,0,158,297,316,250,127,0,78,174,190,126,95,0,80,123,126,124,32,2025-03-17 15:49:53
1818,20243,후암동,1618,964,654,0,235,366,465,383,169,0,77,217,307,225,138,0,158,149,158,158,31,2025-03-17 15:49:53
1819,20243,금호2·3가동,238,132,106,0,23,35,58,59,63,0,0,9,29,35,59,0,23,26,29,24,4,2025-03-17 15:49:53
1820,20243,구의3동,7778,4744,3034,0,918,1641,1879,1961,1379,0,521,1148,1274,1015,786,0,397,493,605,946,593,2025-03-17 15:49:53
1821,20243,이문2동,217,117,100,0,24,49,49,56,39,0,7,24,24,31,31,0,17,25,25,25,8,2025-03-17 15:49:53
1822,20243,면목2동,2968,1720,1248,0,126,479,695,990,678,0,0,213,355,583,569,0,126,266,340,407,109,2025-03-17 15:49:53
1823,20243,상봉2동,3451,2431,1020,0,410,897,1164,794,186,0,237,637,785,591,181,0,173,260,379,203,5,2025-03-17 15:49:53
1824,20243,망우3동,196,112,84,0,2,15,54,78,47,0,0,3,21,44,44,0,2,12,33,34,3,2025-03-17 15:49:53
1825,20243,화양동,750,511,239,0,83,112,195,246,114,0,26,60,138,180,107,0,57,52,57,66,7,2025-03-17 15:49:53
1826,20243,신내1동,1252,597,655,0,219,277,230,336,190,0,56,116,109,165,151,0,163,161,121,171,39,2025-03-17 15:49:54
1827,20243,삼선동,3678,1837,1841,0,378,891,1124,924,361,0,117,378,540,584,218,0,261,513,584,340,143,2025-03-17 15:49:54
1828,20243,월곡1동,1214,758,456,0,48,145,250,269,502,0,5,72,129,179,373,0,43,73,121,90,129,2025-03-17 15:49:54
1829,20243,번2동,1063,503,560,0,129,127,306,342,159,0,48,69,130,165,91,0,81,58,176,177,68,2025-03-17 15:49:54
1830,20243,번3동,511,281,230,0,52,83,125,148,103,0,19,40,70,82,70,0,33,43,55,66,33,2025-03-17 15:49:54
1831,20243,장위2동,668,452,216,0,8,110,189,184,177,0,0,55,111,124,162,0,8,55,78,60,15,2025-03-17 15:49:54
1832,20243,상계1동,3429,2169,1260,0,398,714,820,873,624,0,236,478,532,538,385,0,162,236,288,335,239,2025-03-17 15:49:54
1833,20243,상계6·7동,7209,3192,4017,0,1013,1698,1857,1839,802,0,263,648,838,992,451,0,750,1050,1019,847,351,2025-03-17 15:49:54
1834,20243,상계5동,866,436,430,0,5,39,150,247,425,0,1,27,59,107,242,0,4,12,91,140,183,2025-03-17 15:49:54
1835,20243,월계2동,21,10,11,0,2,5,6,6,2,0,0,2,3,3,2,0,2,3,3,3,0,2025-03-17 15:49:54
1836,20243,중계본동,642,308,334,0,67,131,162,194,88,0,32,66,69,86,55,0,35,65,93,108,33,2025-03-17 15:49:54
1837,20243,역촌동,2751,1312,1439,0,447,553,732,640,379,0,152,245,348,304,263,0,295,308,384,336,116,2025-03-17 15:49:54
1838,20243,북가좌1동,326,273,53,0,1,9,33,72,211,0,0,3,15,52,203,0,1,6,18,20,8,2025-03-17 15:49:54
1839,20243,중계2·3동,1011,562,449,0,136,262,258,258,97,0,81,155,132,134,60,0,55,107,126,124,37,2025-03-17 15:49:54
1840,20243,목4동,1884,1172,712,0,211,427,568,481,197,0,81,261,338,309,183,0,130,166,230,172,14,2025-03-17 15:49:54
1841,20243,목3동,1514,836,678,0,198,332,405,366,213,0,99,192,221,184,140,0,99,140,184,182,73,2025-03-17 15:49:54
1842,20243,신정7동,353,208,145,0,42,84,108,79,40,0,19,47,65,48,29,0,23,37,43,31,11,2025-03-17 15:49:54
1843,20243,화곡본동,2162,1261,901,0,192,425,541,545,459,0,57,253,315,289,347,0,135,172,226,256,112,2025-03-17 15:49:54
1844,20243,오류2동,714,443,271,0,65,162,186,185,116,0,29,94,108,118,94,0,36,68,78,67,22,2025-03-17 15:49:54
1845,20243,수궁동,1304,903,401,0,120,252,306,375,251,0,75,163,196,260,209,0,45,89,110,115,42,2025-03-17 15:49:54
1846,20243,당산1동,5713,3446,2267,0,976,1633,1279,1048,777,0,387,911,807,742,599,0,589,722,472,306,178,2025-03-17 15:49:54
1847,20243,신도림동,15684,10325,5359,0,2575,4881,3830,2852,1546,0,1067,3324,2768,1981,1185,0,1508,1557,1062,871,361,2025-03-17 15:49:54
1848,20243,신길1동,3295,1408,1887,0,572,815,743,647,518,0,149,387,347,264,261,0,423,428,396,383,257,2025-03-17 15:49:55
1849,20243,사당1동,2903,1557,1346,0,475,738,797,528,365,0,137,361,402,331,326,0,338,377,395,197,39,2025-03-17 15:49:55
1850,20243,노량진2동,3154,1642,1512,0,505,931,765,647,306,0,264,409,350,415,204,0,241,522,415,232,102,2025-03-17 15:49:55
1851,20243,시흥2동,732,429,303,0,75,148,183,217,109,0,41,85,103,126,74,0,34,63,80,91,35,2025-03-17 15:49:55
1852,20243,난곡동,847,489,358,0,45,187,211,290,114,0,10,96,105,174,104,0,35,91,106,116,10,2025-03-17 15:49:55
1853,20243,난향동,325,158,167,0,35,73,93,72,52,0,5,33,39,37,44,0,30,40,54,35,8,2025-03-17 15:49:55
1854,20243,방배3동,10742,7029,3713,48,1697,3188,2906,1747,1156,14,863,1997,2084,1205,866,34,834,1191,822,542,290,2025-03-17 15:49:55
1855,20243,은천동,843,405,438,0,113,160,177,233,160,0,36,77,92,105,95,0,77,83,85,128,65,2025-03-17 15:49:55
1856,20243,삼성1동,214989,145072,69917,532,43316,64476,57579,38167,10919,264,23280,42620,42460,29923,6525,268,20036,21856,15119,8244,4394,2025-03-17 15:49:55
1857,20243,양재2동,44246,33258,10988,2,5872,10847,12472,11704,3349,1,3555,7989,9587,9562,2564,1,2317,2858,2885,2142,785,2025-03-17 15:49:55
1858,20243,잠원동,11344,6577,4767,0,2364,3351,2810,1755,1064,0,930,1966,1864,1099,718,0,1434,1385,946,656,346,2025-03-17 15:49:55
1859,20243,문정2동,37090,23328,13762,56,5321,11298,11371,6570,2474,22,2550,6380,7795,5037,1544,34,2771,4918,3576,1533,930,2025-03-17 15:49:55
1860,20243,마천2동,1272,838,434,0,86,304,378,351,153,0,54,196,220,215,153,0,32,108,158,136,0,2025-03-17 15:49:55
1861,20243,잠실본동,10964,7018,3946,0,1485,2111,2566,2444,2358,0,650,1283,1612,1681,1792,0,835,828,954,763,566,2025-03-17 15:49:55
1862,20243,잠실4동,4260,3421,839,21,570,1338,1237,902,192,9,410,1097,1020,736,149,12,160,241,217,166,43,2025-03-17 15:49:55
1863,20243,무악동,423,113,310,0,120,120,109,52,22,0,27,27,35,13,11,0,93,93,74,39,11,2025-03-17 15:49:55
1864,20243,사직동,38826,24316,14510,10,5130,10990,11706,7710,3280,0,2146,6755,8012,5381,2022,10,2984,4235,3694,2329,1258,2025-03-17 15:49:55
1865,20243,필동,14869,6999,7870,0,2139,3778,4591,3258,1103,0,724,1871,2163,1529,712,0,1415,1907,2428,1729,391,2025-03-17 15:49:55
1866,20243,이태원1동,18256,8052,10204,0,5359,6986,3593,1768,550,0,1406,2928,1988,1280,450,0,3953,4058,1605,488,100,2025-03-17 15:49:55
1867,20243,이촌1동,4473,2865,1608,12,724,1207,1253,917,360,10,358,742,884,618,253,2,366,465,369,299,107,2025-03-17 15:49:55
1868,20243,청구동,13042,7126,5916,0,1893,3441,3080,2805,1823,0,638,1782,1928,1713,1065,0,1255,1659,1152,1092,758,2025-03-17 15:49:55
1869,20243,왕십리도선동,2960,1359,1601,0,490,569,619,733,549,0,167,315,335,308,234,0,323,254,284,425,315,2025-03-17 15:49:55
1870,20243,응봉동,419,177,242,0,101,110,89,76,43,0,26,40,40,38,33,0,75,70,49,38,10,2025-03-17 15:49:56
1871,20243,이문1동,1176,518,658,0,221,317,334,218,86,0,31,118,166,134,69,0,190,199,168,84,17,2025-03-17 15:49:56
1872,20243,제기동,9210,5573,3637,0,1096,2349,2329,1982,1454,0,413,1404,1509,1170,1077,0,683,945,820,812,377,2025-03-17 15:49:56
1873,20243,망우본동,1159,615,544,0,98,215,274,379,193,0,10,83,129,209,184,0,88,132,145,170,9,2025-03-17 15:49:56
1874,20243,중곡2동,1991,1168,823,0,249,400,529,485,328,0,167,233,283,259,226,0,82,167,246,226,102,2025-03-17 15:49:56
1875,20243,중곡3동,634,445,189,0,46,161,198,157,72,0,30,127,120,108,60,0,16,34,78,49,12,2025-03-17 15:49:56
1876,20243,묵2동,1139,798,341,0,164,286,278,323,88,0,98,195,182,241,82,0,66,91,96,82,6,2025-03-17 15:49:56
1877,20243,길음1동,3566,1740,1826,234,1248,878,599,389,218,95,538,463,296,179,169,139,710,415,303,210,49,2025-03-17 15:49:56
1878,20243,송중동,918,450,468,0,50,139,298,264,167,0,9,50,126,126,139,0,41,89,172,138,28,2025-03-17 15:49:56
1879,20243,송천동,437,246,191,0,3,40,75,139,180,0,0,13,30,95,108,0,3,27,45,44,72,2025-03-17 15:49:56
1880,20243,도봉1동,1270,908,362,0,2,94,323,508,343,0,0,52,189,369,298,0,2,42,134,139,45,2025-03-17 15:49:56
1881,20243,응암2동,429,287,142,0,47,47,109,131,95,0,27,27,65,79,89,0,20,20,44,52,6,2025-03-17 15:49:56
1882,20243,홍은1동,2739,539,2200,0,84,203,752,1311,389,0,28,66,141,159,145,0,56,137,611,1152,244,2025-03-17 15:49:56
1883,20243,중계1동,1073,591,482,0,141,235,322,269,106,0,61,128,170,148,84,0,80,107,152,121,22,2025-03-17 15:49:56
1884,20243,용강동,12219,7268,4951,0,1787,3015,2894,2427,2096,0,873,1790,1915,1413,1277,0,914,1225,979,1014,819,2025-03-17 15:49:56
1885,20243,망원2동,3385,2037,1348,0,424,630,726,1032,573,0,237,469,514,481,336,0,187,161,212,551,237,2025-03-17 15:49:56
1886,20243,상암동,13325,8216,5109,18,2819,4883,3639,1493,473,7,1235,3088,2422,1062,402,11,1584,1795,1217,431,71,2025-03-17 15:49:56
1887,20243,연남동,2215,1408,807,0,345,535,564,485,286,0,148,286,341,348,285,0,197,249,223,137,1,2025-03-17 15:49:56
1888,20243,신월6동,536,314,222,0,54,102,123,145,112,0,20,53,66,82,93,0,34,49,57,63,19,2025-03-17 15:49:56
1889,20243,목2동,2740,1533,1207,0,380,667,730,628,335,0,180,364,406,359,224,0,200,303,324,269,111,2025-03-17 15:49:56
1890,20243,홍제2동,239,120,119,0,32,51,64,56,36,0,10,33,32,27,18,0,22,18,32,29,18,2025-03-17 15:49:57
1891,20243,등촌2동,1806,1072,734,0,208,362,441,468,327,0,87,198,264,298,225,0,121,164,177,170,102,2025-03-17 15:49:57
1892,20243,화곡2동,5028,3087,1941,0,634,1386,1303,1218,487,0,384,921,806,640,336,0,250,465,497,578,151,2025-03-17 15:49:57
1893,20243,개봉3동,1071,671,400,0,128,273,284,235,151,0,64,174,174,136,123,0,64,99,110,99,28,2025-03-17 15:49:57
1894,20243,신정1동,6180,3613,2567,23,1091,1552,1551,1317,646,23,452,968,933,764,473,0,639,584,618,553,173,2025-03-17 15:49:57
1895,20243,독산3동,2918,2129,789,0,196,447,538,583,1154,0,105,283,289,347,1105,0,91,164,249,236,49,2025-03-17 15:49:57
1896,20243,가리봉동,563,259,304,0,12,95,138,127,191,0,2,46,57,46,108,0,10,49,81,81,83,2025-03-17 15:49:57
1897,20243,대림1동,1030,374,656,0,346,246,228,163,47,0,56,81,114,82,41,0,290,165,114,81,6,2025-03-17 15:49:57
1898,20243,신길7동,1873,1285,588,0,215,359,423,539,337,0,132,246,286,350,271,0,83,113,137,189,66,2025-03-17 15:49:57
1899,20243,대방동,6596,4405,2191,0,1090,1797,1560,1479,670,0,586,1230,1088,1073,428,0,504,567,472,406,242,2025-03-17 15:49:57
1900,20243,여의동,201758,143165,58593,463,37097,72314,51883,30938,9063,170,20475,51688,40070,24622,6140,293,16622,20626,11813,6316,2923,2025-03-17 15:49:57
1901,20243,노량진1동,2666,1489,1177,0,345,641,679,637,364,0,143,366,410,345,225,0,202,275,269,292,139,2025-03-17 15:49:57
1902,20243,낙성대동,4335,2394,1941,0,707,1489,929,669,541,0,320,783,481,387,423,0,387,706,448,282,118,2025-03-17 15:49:57
1903,20243,행운동,1975,1109,866,0,291,488,466,453,277,0,142,277,248,236,206,0,149,211,218,217,71,2025-03-17 15:49:57
1904,20243,양재1동,20452,13209,7243,233,4798,5664,4641,3059,2057,111,2432,3807,3269,2041,1549,122,2366,1857,1372,1018,508,2025-03-17 15:49:57
1905,20243,역삼1동,157737,93388,64349,188,31880,48041,40695,27564,9369,45,15270,29978,26576,14929,6590,143,16610,18063,14119,12635,2779,2025-03-17 15:49:57
1906,20243,청림동,220,126,94,0,32,73,73,33,9,0,13,42,43,21,7,0,19,31,30,12,2,2025-03-17 15:49:57
1907,20243,반포3동,2501,1395,1106,1,398,637,553,502,410,0,169,375,365,292,194,1,229,262,188,210,216,2025-03-17 15:49:57
1908,20243,송파1동,20397,12734,7663,0,2895,4579,5069,4438,3416,0,1236,2704,3295,2981,2518,0,1659,1875,1774,1457,898,2025-03-17 15:49:57
1909,20243,송파2동,3402,2143,1259,3,542,847,891,810,309,3,262,537,641,506,194,0,280,310,250,304,115,2025-03-17 15:49:57
1910,20243,길동,7262,3689,3573,0,1013,1459,1661,1781,1348,0,388,781,888,816,816,0,625,678,773,965,532,2025-03-17 15:49:57
1911,20243,풍납2동,372,182,190,0,81,126,92,57,16,0,22,65,48,35,12,0,59,61,44,22,4,2025-03-17 15:49:57
1912,20243,고덕2동,888,563,325,0,44,111,200,312,221,0,4,48,116,215,180,0,40,63,84,97,41,2025-03-17 15:49:57
1913,20243,혜화동,4341,2119,2222,0,699,1189,1063,871,519,0,235,582,565,449,288,0,464,607,498,422,231,2025-03-17 15:49:58
1914,20243,광희동,52790,26286,26504,469,15141,13894,10859,8353,4074,187,7353,8084,6266,2845,1551,282,7788,5810,4593,5508,2523,2025-03-17 15:49:58
1915,20243,가회동,10719,7983,2736,1,1143,3698,3218,2018,641,1,592,2713,2522,1658,497,0,551,985,696,360,144,2025-03-17 15:49:58
1916,20243,숭인1동,195,87,108,0,35,43,48,45,24,0,0,18,24,24,21,0,35,25,24,21,3,2025-03-17 15:49:58
1917,20243,남영동,16969,7145,9824,127,6466,4190,3236,2179,771,4,1220,2248,1917,1172,584,123,5246,1942,1319,1007,187,2025-03-17 15:49:58
1918,20243,서빙고동,7358,4832,2526,0,1309,2194,2273,1168,414,0,630,1283,1661,931,327,0,679,911,612,237,87,2025-03-17 15:49:58
1919,20243,송정동,720,467,253,0,89,177,189,148,117,0,42,113,110,94,108,0,47,64,79,54,9,2025-03-17 15:49:58
1920,20243,신당5동,604,327,277,0,23,140,177,156,108,0,6,53,90,87,91,0,17,87,87,69,17,2025-03-17 15:49:58
1921,20243,광장동,5323,3225,2098,34,1657,1406,1035,822,369,5,794,905,699,551,271,29,863,501,336,271,98,2025-03-17 15:49:58
1922,20243,능동,1102,700,402,0,153,264,292,222,171,0,72,161,189,137,141,0,81,103,103,85,30,2025-03-17 15:49:58
1923,20243,자양3동,1581,1164,417,0,181,419,449,403,129,0,117,298,335,303,111,0,64,121,114,100,18,2025-03-17 15:49:58
1924,20243,용신동,16487,8520,7967,0,2055,3648,4057,4032,2695,0,970,2096,2140,1845,1469,0,1085,1552,1917,2187,1226,2025-03-17 15:49:58
1925,20243,면목7동,581,344,237,0,36,88,164,191,102,0,0,37,89,116,102,0,36,51,75,75,0,2025-03-17 15:49:58
1926,20243,동선동,3905,1936,1969,0,490,821,897,1010,687,0,141,354,439,563,439,0,349,467,458,447,248,2025-03-17 15:49:58
1927,20243,길음2동,286,107,179,0,15,57,88,92,34,0,3,17,42,28,17,0,12,40,46,64,17,2025-03-17 15:49:58
1928,20243,보문동,2689,2024,665,0,256,800,564,563,506,0,137,635,450,450,352,0,119,165,114,113,154,2025-03-17 15:49:58
1929,20243,성북동,15450,11773,3677,0,2024,3799,4489,4473,665,0,1117,2658,3552,3982,464,0,907,1141,937,491,201,2025-03-17 15:49:58
1930,20243,종암동,12167,6414,5753,0,1062,3086,4289,3464,266,0,462,1143,1961,2686,162,0,600,1943,2328,778,104,2025-03-17 15:49:58
1931,20243,번1동,1761,1098,663,0,177,360,344,496,384,0,73,233,217,342,233,0,104,127,127,154,151,2025-03-17 15:49:58
1932,20243,인수동,2202,1334,868,0,166,434,598,681,323,0,37,246,377,410,264,0,129,188,221,271,59,2025-03-17 15:49:58
1933,20243,창3동,529,295,234,0,9,101,227,170,22,0,0,64,138,71,22,0,9,37,89,99,0,2025-03-17 15:49:58
1934,20243,창4동,1452,913,539,0,156,276,355,401,264,0,66,146,211,271,219,0,90,130,144,130,45,2025-03-17 15:49:59
1935,20243,상계3·4동,419,316,103,0,7,18,115,179,100,0,0,9,75,139,93,0,7,9,40,40,7,2025-03-17 15:49:59
1936,20243,신사1동,1154,619,535,0,103,247,272,297,235,0,36,121,151,143,168,0,67,126,121,154,67,2025-03-17 15:49:59
1937,20243,불광1동,1687,719,968,0,233,406,462,394,192,0,80,174,196,171,98,0,153,232,266,223,94,2025-03-17 15:49:59
1938,20243,불광2동,10488,5018,5470,0,421,1495,1788,2315,4469,0,99,764,731,950,2474,0,322,731,1057,1365,1995,2025-03-17 15:49:59
1939,20243,상계10동,386,161,225,0,60,82,103,111,30,0,12,34,39,53,23,0,48,48,64,58,7,2025-03-17 15:49:59
1940,20243,응암1동,1751,972,779,0,169,291,418,407,466,0,70,141,217,205,339,0,99,150,201,202,127,2025-03-17 15:49:59
1941,20243,진관동,640,337,303,0,56,161,179,158,86,0,24,102,102,65,44,0,32,59,77,93,42,2025-03-17 15:49:59
1942,20243,북아현동,938,686,252,0,98,217,259,266,98,0,40,161,201,205,79,0,58,56,58,61,19,2025-03-17 15:49:59
1943,20243,공덕동,12823,7440,5383,4,2870,3550,3515,2252,632,0,1131,1885,2247,1701,476,4,1739,1665,1268,551,156,2025-03-17 15:49:59
1944,20243,대흥동,3136,1546,1590,0,1294,715,453,431,243,0,498,369,248,262,169,0,796,346,205,169,74,2025-03-17 15:49:59
1945,20243,대조동,1501,744,757,0,145,336,421,365,234,0,34,166,202,163,179,0,111,170,219,202,55,2025-03-17 15:49:59
1946,20243,서교동,24904,12720,12184,0,5217,7000,5782,4116,2789,0,2141,3500,3181,2168,1730,0,3076,3500,2601,1948,1059,2025-03-17 15:49:59
1947,20243,아현동,4414,2432,1982,0,838,1434,1260,748,134,0,366,802,704,456,104,0,472,632,556,292,30,2025-03-17 15:49:59
1948,20243,성산2동,1476,660,816,0,112,280,410,480,194,0,34,138,184,188,116,0,78,142,226,292,78,2025-03-17 15:49:59
1949,20243,화곡1동,3969,2254,1715,0,349,832,1008,1149,631,0,153,490,555,647,409,0,196,342,453,502,222,2025-03-17 15:49:59
1950,20243,화곡4동,1640,727,913,0,382,457,340,309,152,0,75,195,168,168,121,0,307,262,172,141,31,2025-03-17 15:49:59
1951,20243,방화1동,3439,2722,717,0,337,736,859,997,510,0,258,605,691,829,339,0,79,131,168,168,171,2025-03-17 15:49:59
1952,20243,고척1동,2225,1591,634,0,191,454,593,674,313,0,100,308,414,509,260,0,91,146,179,165,53,2025-03-17 15:49:59
1953,20243,신정3동,1399,1010,389,0,110,269,354,299,367,0,53,166,241,211,339,0,57,103,113,88,28,2025-03-17 15:49:59
1954,20243,시흥3동,1998,1185,813,0,142,294,462,523,577,0,74,191,269,285,366,0,68,103,193,238,211,2025-03-17 15:50:00
1955,20243,독산2동,1302,759,543,0,131,270,316,418,167,0,73,122,158,256,150,0,58,148,158,162,17,2025-03-17 15:50:00
1956,20243,사당2동,1408,771,637,0,219,421,389,261,118,0,104,253,231,120,63,0,115,168,158,141,55,2025-03-17 15:50:00
1957,20243,신길4동,715,357,358,0,119,170,184,169,73,0,41,79,90,91,56,0,78,91,94,78,17,2025-03-17 15:50:00
1958,20243,영등포동,13005,7280,5725,0,2384,3229,3101,2575,1716,0,876,1800,1932,1515,1157,0,1508,1429,1169,1060,559,2025-03-17 15:50:00
1959,20243,서원동,1726,698,1028,0,315,377,319,391,324,0,66,147,161,142,182,0,249,230,158,249,142,2025-03-17 15:50:00
1960,20243,성현동,1199,452,747,1,174,211,274,365,174,1,80,111,124,97,39,0,94,100,150,268,135,2025-03-17 15:50:00
1961,20243,흑석동,76,46,30,0,0,20,26,20,10,0,0,10,16,10,10,0,0,10,10,10,0,2025-03-17 15:50:00
1962,20243,삼성동,713,410,303,0,57,137,210,208,101,0,24,68,110,113,95,0,33,69,100,95,6,2025-03-17 15:50:00
1963,20243,방배2동,32778,15950,16828,0,5555,8420,9041,6297,3465,0,1921,3769,4172,3737,2351,0,3634,4651,4869,2560,1114,2025-03-17 15:50:00
1964,20243,인헌동,909,532,377,0,187,277,240,135,70,0,83,173,145,69,62,0,104,104,95,66,8,2025-03-17 15:50:00
1965,20243,사당5동,1281,702,579,0,146,324,393,314,104,0,62,148,205,183,104,0,84,176,188,131,0,2025-03-17 15:50:00
1966,20243,서초1동,41721,23337,18384,2,8767,10822,9223,10183,2724,0,3149,5819,5339,7051,1979,2,5618,5003,3884,3132,745,2025-03-17 15:50:00
1967,20243,도곡1동,28100,19906,8194,41,4805,6545,7823,7121,1765,41,2437,4289,5882,5824,1433,0,2368,2256,1941,1297,332,2025-03-17 15:50:00
1968,20243,방배1동,17414,11559,5855,41,3449,5375,4250,3161,1138,39,1636,3280,3137,2605,862,2,1813,2095,1113,556,276,2025-03-17 15:50:00
1969,20243,거여1동,3002,2255,747,0,756,872,726,395,253,0,526,699,562,273,195,0,230,173,164,122,58,2025-03-17 15:50:01
1970,20243,대치1동,14138,7534,6604,16,2582,4621,3529,2200,1190,5,970,2293,1994,1405,867,11,1612,2328,1535,795,323,2025-03-17 15:50:01
1971,20243,명일1동,2757,1540,1217,0,409,742,700,494,412,0,186,454,459,252,189,0,223,288,241,242,223,2025-03-17 15:50:01
1972,20243,둔촌2동,2158,970,1188,0,412,568,471,449,258,0,112,236,235,213,174,0,300,332,236,236,84,2025-03-17 15:50:01
1973,20243,성내3동,5543,3369,2174,0,751,1257,1404,1173,958,0,392,807,860,669,641,0,359,450,544,504,317,2025-03-17 15:50:01
1974,20243,평창동,10316,5791,4525,0,1273,2770,3382,2246,645,0,613,1416,1999,1349,414,0,660,1354,1383,897,231,2025-03-17 15:50:01
1975,20243,교남동,689,411,278,0,68,180,196,143,102,0,18,91,117,98,87,0,50,89,79,45,15,2025-03-17 15:50:01
1976,20243,을지로동,15636,8536,7100,0,3783,3785,3429,2735,1904,0,986,2093,2230,1893,1334,0,2797,1692,1199,842,570,2025-03-17 15:50:01
1977,20243,한남동,28708,21055,7653,15,4744,8508,7564,6602,1275,15,2258,5674,6131,5934,1043,0,2486,2834,1433,668,232,2025-03-17 15:50:01
1978,20243,약수동,9944,3844,6100,19,1603,3722,2752,1363,485,0,491,1311,913,781,348,19,1112,2411,1839,582,137,2025-03-17 15:50:01
1979,20243,성수2가3동,40575,25998,14577,49,6680,10329,10153,8152,5212,49,3704,6900,6833,4917,3595,0,2976,3429,3320,3235,1617,2025-03-17 15:50:01
1980,20243,사근동,324,243,81,0,5,56,119,106,38,0,0,37,83,85,38,0,5,19,36,21,0,2025-03-17 15:50:01
1981,20243,자양2동,1864,1164,700,0,259,417,499,494,195,0,179,271,290,268,156,0,80,146,209,226,39,2025-03-17 15:50:01
1982,20243,마장동,6039,4290,1749,0,487,1069,1386,2007,1090,0,292,742,1009,1423,824,0,195,327,377,584,266,2025-03-17 15:50:01
1983,20243,면목5동,837,620,217,0,52,126,244,229,186,0,51,113,119,152,185,0,1,13,125,77,1,2025-03-17 15:50:01
1984,20243,휘경2동,844,434,410,0,108,190,220,206,120,0,28,90,116,108,92,0,80,100,104,98,28,2025-03-17 15:50:02
